#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
267	387680	ENTREZ_GENE	WASHC2A	FAM21A|FAM21B|bA56A21.1|bA98I6.1|FLJ10824	9606	Homo sapiens	-0.211403302318	0.33	-	-	-	NO	BioGRID ORCS
267	93343	ENTREZ_GENE	MVB12A	CFBP|FAM125A|FLJ32495	9606	Homo sapiens	-0.211379971702	0.33	-	-	-	NO	BioGRID ORCS
267	10905	ENTREZ_GENE	MAN1A2	MAN1B	9606	Homo sapiens	-0.211377982837	0.33	-	-	-	NO	BioGRID ORCS
267	149175	ENTREZ_GENE	MANEAL	FLJ31434	9606	Homo sapiens	-0.211353136075	0.33	-	-	-	NO	BioGRID ORCS
267	124790	ENTREZ_GENE	HEXIM2	L3|FLJ32384	9606	Homo sapiens	-0.211339886382	0.33	-	-	-	NO	BioGRID ORCS
267	90231	ENTREZ_GENE	KIAA2013	RP5-1077B9.1	9606	Homo sapiens	-0.211326870153	0.33	-	-	-	NO	BioGRID ORCS
267	23344	ENTREZ_GENE	ESYT1	FAM62A|MBC2|KIAA0747	9606	Homo sapiens	-0.211252422919	0.33	-	-	-	NO	BioGRID ORCS
267	65981	ENTREZ_GENE	CAPRIN2	C1QDC1|EEG-1|EEG1|RNG140|FLJ22569|FLJ11391|caprin-2	9606	Homo sapiens	-0.211155886572	0.33	-	-	-	NO	BioGRID ORCS
267	55347	ENTREZ_GENE	ABHD10	FLJ11342	9606	Homo sapiens	-0.211151032483	0.33	-	-	-	NO	BioGRID ORCS
267	10089	ENTREZ_GENE	KCNK7	K2p7.1|TWIK3	9606	Homo sapiens	-0.211053698166	0.33	-	-	-	NO	BioGRID ORCS
267	27302	ENTREZ_GENE	BMP10	-	9606	Homo sapiens	-0.211044637875	0.33	-	-	-	NO	BioGRID ORCS
267	23621	ENTREZ_GENE	BACE1	ASP2|BACE|HSPC104	9606	Homo sapiens	-0.21104247804	0.33	-	-	-	NO	BioGRID ORCS
267	1990	ENTREZ_GENE	CELA1	ELA1	9606	Homo sapiens	-0.21101686999	0.33	-	-	-	NO	BioGRID ORCS
267	80028	ENTREZ_GENE	FBXL18	Fbl18|FLJ11467	9606	Homo sapiens	-0.21098572421	0.33	-	-	-	NO	BioGRID ORCS
267	2882	ENTREZ_GENE	GPX7	CL683|GPX6|GPx-7|GSHPx-7|NPGPx|FLJ14777	9606	Homo sapiens	-0.210926142132	0.33	-	-	-	NO	BioGRID ORCS
267	319	ENTREZ_GENE	APOF	Apo-F|LTIP	9606	Homo sapiens	-0.210910593721	0.33	-	-	-	NO	BioGRID ORCS
267	114815	ENTREZ_GENE	SORCS1	hSorCS	9606	Homo sapiens	-0.210676545626	0.33	-	-	-	NO	BioGRID ORCS
267	84734	ENTREZ_GENE	FAM167B	C1orf90	9606	Homo sapiens	-0.210675442226	0.33	-	-	-	NO	BioGRID ORCS
267	5097	ENTREZ_GENE	PCDH1	PC42|PCDH42	9606	Homo sapiens	-0.210652524305	0.33	-	-	-	NO	BioGRID ORCS
267	342357	ENTREZ_GENE	ZKSCAN2	ZNF694|ZSCAN31|ZSCAN34|FLJ23199	9606	Homo sapiens	-0.210620033978	0.33	-	-	-	NO	BioGRID ORCS
267	604	ENTREZ_GENE	BCL6	BCL5|BCL6A|LAZ3|ZBTB27|ZNF51	9606	Homo sapiens	-0.210601914903	0.33	-	-	-	NO	BioGRID ORCS
267	6861	ENTREZ_GENE	SYT5	-	9606	Homo sapiens	-0.210556455586	0.33	-	-	-	NO	BioGRID ORCS
267	100302652	ENTREZ_GENE	GPR75-ASB3	-	9606	Homo sapiens	-0.210467720108	0.33	-	-	-	NO	BioGRID ORCS
267	388585	ENTREZ_GENE	HES5	bHLHb38	9606	Homo sapiens	-0.210449633285	0.33	-	-	-	NO	BioGRID ORCS
267	5757	ENTREZ_GENE	PTMA	TMSA	9606	Homo sapiens	-0.210434805166	0.33	-	-	-	NO	BioGRID ORCS
267	79041	ENTREZ_GENE	TMEM38A	TRIC-A|TRICA	9606	Homo sapiens	-0.210419225421	0.33	-	-	-	NO	BioGRID ORCS
267	127262	ENTREZ_GENE	TPRG1L	FAM79A|h-mover|mover|FLJ21811|RP11-46F15.3	9606	Homo sapiens	-0.210392703727	0.331	-	-	-	NO	BioGRID ORCS
267	23770	ENTREZ_GENE	FKBP8	FKBP38|FKBPr38	9606	Homo sapiens	-0.210330298597	0.331	-	-	-	NO	BioGRID ORCS
267	51027	ENTREZ_GENE	BOLA1	CGI-143	9606	Homo sapiens	-0.210293999018	0.331	-	-	-	NO	BioGRID ORCS
267	64135	ENTREZ_GENE	IFIH1	AGS7|Hlcd|IDDM19|MDA-5|MDA5|RLR-2|SGMRT1	9606	Homo sapiens	-0.210277124721	0.331	-	-	-	NO	BioGRID ORCS
267	6337	ENTREZ_GENE	SCNN1A	BESC2|ENaCa|ENaCalpha|SCNEA|SCNN1	9606	Homo sapiens	-0.210267383184	0.331	-	-	-	NO	BioGRID ORCS
267	54541	ENTREZ_GENE	DDIT4	Dig2|REDD-1|REDD1|FLJ20500|RTP801	9606	Homo sapiens	-0.210230392881	0.331	-	-	-	NO	BioGRID ORCS
267	9167	ENTREZ_GENE	COX7A2L	COX7AR|COX7RP|EB1|SIG81	9606	Homo sapiens	-0.210176732307	0.331	-	-	-	NO	BioGRID ORCS
267	8733	ENTREZ_GENE	GPAA1	GAA1|hGAA1	9606	Homo sapiens	-0.210141661778	0.331	-	-	-	NO	BioGRID ORCS
267	3098	ENTREZ_GENE	HK1	HK|HK1-ta|HK1-tb|HK1-tc|HKD|HKI|HMSNR|HXK1|RP79|hexokinase	9606	Homo sapiens	-0.210119980666	0.331	-	-	-	NO	BioGRID ORCS
267	7975	ENTREZ_GENE	MAFK	NFE2U|P18	9606	Homo sapiens	-0.210084678022	0.331	-	-	-	NO	BioGRID ORCS
267	154091	ENTREZ_GENE	SLC2A12	GLUT12|GLUT8	9606	Homo sapiens	-0.210084406073	0.331	-	-	-	NO	BioGRID ORCS
267	64506	ENTREZ_GENE	CPEB1	CPE-BP1|CPEB|CPEB-1|h-CPEB|hCPEB-1|FLJ13203	9606	Homo sapiens	-0.210019074566	0.331	-	-	-	NO	BioGRID ORCS
267	23567	ENTREZ_GENE	ZNF346	JAZ|Zfp346	9606	Homo sapiens	-0.209977021465	0.331	-	-	-	NO	BioGRID ORCS
267	3234	ENTREZ_GENE	HOXD8	HOX4|HOX4E|HOX5.4	9606	Homo sapiens	-0.209953573915	0.331	-	-	-	NO	BioGRID ORCS
267	55009	ENTREZ_GENE	C19orf24	FLJ20640	9606	Homo sapiens	-0.209941146896	0.331	-	-	-	NO	BioGRID ORCS
267	120935	ENTREZ_GENE	CCDC38	FLJ40089	9606	Homo sapiens	-0.20992058949	0.331	-	-	-	NO	BioGRID ORCS
267	51246	ENTREZ_GENE	SHISA5	SCOTIN|hShisa5	9606	Homo sapiens	-0.209857342104	0.331	-	-	-	NO	BioGRID ORCS
267	253832	ENTREZ_GENE	ZDHHC20	4933421L13Rik|DHHC-20|DHHC20|FLJ25952	9606	Homo sapiens	-0.20985349638	0.331	-	-	-	NO	BioGRID ORCS
267	4117	ENTREZ_GENE	MAK	RP62|dJ417M14.2	9606	Homo sapiens	-0.209795688467	0.331	-	-	-	NO	BioGRID ORCS
267	4126	ENTREZ_GENE	MANBA	MANB1	9606	Homo sapiens	-0.209729984579	0.331	-	-	-	NO	BioGRID ORCS
267	11236	ENTREZ_GENE	RNF139	HRCA1|RCA1|TRC8	9606	Homo sapiens	-0.209639691563	0.331	-	-	-	NO	BioGRID ORCS
267	59343	ENTREZ_GENE	SENP2	AXAM2|SMT3IP2|KIAA1331|DKFZp762A2316	9606	Homo sapiens	-0.209580502586	0.331	-	-	-	NO	BioGRID ORCS
267	53635	ENTREZ_GENE	PTOV1	ACID2|PTOV-1	9606	Homo sapiens	-0.209492373726	0.331	-	-	-	NO	BioGRID ORCS
267	57665	ENTREZ_GENE	RDH14	PAN2|SDR7C4	9606	Homo sapiens	-0.209460113401	0.331	-	-	-	NO	BioGRID ORCS
267	2581	ENTREZ_GENE	GALC	-	9606	Homo sapiens	-0.209429105493	0.331	-	-	-	NO	BioGRID ORCS
267	131408	ENTREZ_GENE	FAM131A	C3orf40|FLAT715|PRO1378	9606	Homo sapiens	-0.209419339266	0.331	-	-	-	NO	BioGRID ORCS
267	340393	ENTREZ_GENE	TMEM249	C8ORFK29	9606	Homo sapiens	-0.209370003982	0.332	-	-	-	NO	BioGRID ORCS
267	23154	ENTREZ_GENE	NCDN	NCDN-2|NCDN-1	9606	Homo sapiens	-0.20936274845	0.332	-	-	-	NO	BioGRID ORCS
267	56994	ENTREZ_GENE	CHPT1	CPT|CPT1	9606	Homo sapiens	-0.209282638015	0.332	-	-	-	NO	BioGRID ORCS
267	55280	ENTREZ_GENE	CWF19L1	C19L1|SCAR17|hDrn1|FLJ10998	9606	Homo sapiens	-0.209271482904	0.332	-	-	-	NO	BioGRID ORCS
267	473	ENTREZ_GENE	RERE	ARG|ARP|ATN1L|DNB1|NEDBEH|KIAA0458	9606	Homo sapiens	-0.20926865346	0.332	-	-	-	NO	BioGRID ORCS
267	9487	ENTREZ_GENE	PIGL	CHIME	9606	Homo sapiens	-0.209195413737	0.332	-	-	-	NO	BioGRID ORCS
267	84681	ENTREZ_GENE	HINT2	HIT-17	9606	Homo sapiens	-0.209171869152	0.332	-	-	-	NO	BioGRID ORCS
267	200186	ENTREZ_GENE	CRTC2	TORC-2|TORC2	9606	Homo sapiens	-0.209148399948	0.332	-	-	-	NO	BioGRID ORCS
267	374986	ENTREZ_GENE	MIGA1	FAM73A|FLJ35093	9606	Homo sapiens	-0.209120876846	0.332	-	-	-	NO	BioGRID ORCS
267	84255	ENTREZ_GENE	SLC37A3	DKFZp761N0624	9606	Homo sapiens	-0.209081079106	0.332	-	-	-	NO	BioGRID ORCS
267	22798	ENTREZ_GENE	LAMB4	-	9606	Homo sapiens	-0.209079749457	0.332	-	-	-	NO	BioGRID ORCS
267	81624	ENTREZ_GENE	DIAPH3	AN|AUNA1|DIA2|DRF3|NSDAN|diap3|mDia2|FLJ34705	9606	Homo sapiens	-0.209024832566	0.332	-	-	-	NO	BioGRID ORCS
267	1890	ENTREZ_GENE	TYMP	ECGF|ECGF1|MEDPS1|MNGIE|MTDPS1|PDECGF|TP|hPD-ECGF	9606	Homo sapiens	-0.208910439281	0.332	-	-	-	NO	BioGRID ORCS
267	113730	ENTREZ_GENE	KLHDC7B	-	9606	Homo sapiens	-0.208718696059	0.332	-	-	-	NO	BioGRID ORCS
267	6650	ENTREZ_GENE	CAPN15	SOLH	9606	Homo sapiens	-0.208697437418	0.332	-	-	-	NO	BioGRID ORCS
267	118611	ENTREZ_GENE	C10orf90	FATS|bA422P15.2|FLJ32938	9606	Homo sapiens	-0.208674734113	0.332	-	-	-	NO	BioGRID ORCS
267	3362	ENTREZ_GENE	HTR6	5-HT6|5-HT6R	9606	Homo sapiens	-0.208666923865	0.332	-	-	-	NO	BioGRID ORCS
267	51268	ENTREZ_GENE	PIPOX	LPIPOX	9606	Homo sapiens	-0.208647474618	0.332	-	-	-	NO	BioGRID ORCS
267	3320	ENTREZ_GENE	HSP90AA1	EL52|HEL-S-65p|HSP86|HSP89A|HSP90A|HSP90N|HSPC1|HSPCA|HSPCAL1|HSPCAL4|HSPN|Hsp103|Hsp89|Hsp90|LAP-2|LAP2|FLJ31884	9606	Homo sapiens	-0.208556657834	0.332	-	-	-	NO	BioGRID ORCS
267	149499	ENTREZ_GENE	LRRC71	C1orf92|FLJ32884	9606	Homo sapiens	-0.208530222423	0.332	-	-	-	NO	BioGRID ORCS
267	79048	ENTREZ_GENE	SECISBP2	SBP2	9606	Homo sapiens	-0.208346920697	0.332	-	-	-	NO	BioGRID ORCS
267	122622	ENTREZ_GENE	ADSSL1	MPD5|FLJ38602	9606	Homo sapiens	-0.208305464714	0.332	-	-	-	NO	BioGRID ORCS
267	687	ENTREZ_GENE	KLF9	BTEB|BTEB1	9606	Homo sapiens	-0.208265756653	0.332	-	-	-	NO	BioGRID ORCS
267	91179	ENTREZ_GENE	SCARF2	NSR1|SREC-II|SREC2|SRECRP-1|VDEGS|HUMZD58C02	9606	Homo sapiens	-0.208253680798	0.332	-	-	-	NO	BioGRID ORCS
267	128387	ENTREZ_GENE	TATDN3	-	9606	Homo sapiens	-0.208190605824	0.332	-	-	-	NO	BioGRID ORCS
267	90407	ENTREZ_GENE	TMEM41A	2900010K02Rik	9606	Homo sapiens	-0.208170974669	0.333	-	-	-	NO	BioGRID ORCS
267	100507421	ENTREZ_GENE	TMEM178B	DKFZp547G036	9606	Homo sapiens	-0.208127344933	0.333	-	-	-	NO	BioGRID ORCS
267	51035	ENTREZ_GENE	UBXN1	2B28|SAKS1|UBXD10|LOC51035	9606	Homo sapiens	-0.20810522884	0.333	-	-	-	NO	BioGRID ORCS
267	29122	ENTREZ_GENE	PRSS50	CT20|TSP50	9606	Homo sapiens	-0.207980936584	0.333	-	-	-	NO	BioGRID ORCS
267	143503	ENTREZ_GENE	OR51E1	D-GPCR|DGPCR|GPR136|GPR164|OR51E1P|OR52A3P|POGR|PSGR2	9606	Homo sapiens	-0.207958607837	0.333	-	-	-	NO	BioGRID ORCS
267	60672	ENTREZ_GENE	MIIP	IIP45|FLJ12438	9606	Homo sapiens	-0.207955961194	0.333	-	-	-	NO	BioGRID ORCS
267	653720	ENTREZ_GENE	GOLGA8M	-	9606	Homo sapiens	-0.207945542282	0.333	-	-	-	NO	BioGRID ORCS
267	79600	ENTREZ_GENE	TCTN1	JBTS13|TECT1|FLJ21127	9606	Homo sapiens	-0.207911886454	0.333	-	-	-	NO	BioGRID ORCS
267	58513	ENTREZ_GENE	EPS15L1	EPS15R	9606	Homo sapiens	-0.207755341839	0.333	-	-	-	NO	BioGRID ORCS
267	4833	ENTREZ_GENE	NME4	NDPK-D|NM23H4|nm23-H4|NDPKD	9606	Homo sapiens	-0.207719424459	0.333	-	-	-	NO	BioGRID ORCS
267	84722	ENTREZ_GENE	PSRC1	DDA3|FP3214	9606	Homo sapiens	-0.207592908655	0.333	-	-	-	NO	BioGRID ORCS
267	29903	ENTREZ_GENE	CCDC106	HSU79303|ZNF581	9606	Homo sapiens	-0.207568847734	0.333	-	-	-	NO	BioGRID ORCS
267	79654	ENTREZ_GENE	HECTD3	FLJ21156	9606	Homo sapiens	-0.207555085136	0.333	-	-	-	NO	BioGRID ORCS
267	2535	ENTREZ_GENE	FZD2	Fz2|fz-2|fzE2|hFz2	9606	Homo sapiens	-0.207540676562	0.333	-	-	-	NO	BioGRID ORCS
267	79734	ENTREZ_GENE	KCTD17	FLJ12242	9606	Homo sapiens	-0.207512150032	0.333	-	-	-	NO	BioGRID ORCS
267	7357	ENTREZ_GENE	UGCG	GCS|GLCT1	9606	Homo sapiens	-0.207476037326	0.333	-	-	-	NO	BioGRID ORCS
267	11274	ENTREZ_GENE	USP18	ISG43|PTORCH2|UBP43	9606	Homo sapiens	-0.207435453878	0.333	-	-	-	NO	BioGRID ORCS
267	5538	ENTREZ_GENE	PPT1	CLN1|INCL|PPT	9606	Homo sapiens	-0.207405248888	0.333	-	-	-	NO	BioGRID ORCS
267	1412	ENTREZ_GENE	CRYBA2	CTRCT42	9606	Homo sapiens	-0.207359136025	0.333	-	-	-	NO	BioGRID ORCS
267	7862	ENTREZ_GENE	BRPF1	BR140|IDDDFP	9606	Homo sapiens	-0.207293865788	0.333	-	-	-	NO	BioGRID ORCS
267	2207	ENTREZ_GENE	FCER1G	FCRG	9606	Homo sapiens	-0.207240570894	0.333	-	-	-	NO	BioGRID ORCS
267	790	ENTREZ_GENE	CAD	CDG1Z|EIEE50|GATD4	9606	Homo sapiens	-0.20715270327	0.333	-	-	-	NO	BioGRID ORCS
267	80131	ENTREZ_GENE	LRRC8E	FLJ23420	9606	Homo sapiens	-0.207147105192	0.333	-	-	-	NO	BioGRID ORCS
267	3263	ENTREZ_GENE	HPX	HX	9606	Homo sapiens	-0.207138558402	0.333	-	-	-	NO	BioGRID ORCS
267	51236	ENTREZ_GENE	HGH1	BRP16|BRP16L|C8orf30A|C8orf30B|FAM203A|FAM203B|LOC51236|FLJ40907	9606	Homo sapiens	-0.207089800275	0.333	-	-	-	NO	BioGRID ORCS
267	1053	ENTREZ_GENE	CEBPE	C/EBP-epsilon|CRP1	9606	Homo sapiens	-0.207014738581	0.333	-	-	-	NO	BioGRID ORCS
267	2830	ENTREZ_GENE	GPR6	-	9606	Homo sapiens	-0.206983253214	0.333	-	-	-	NO	BioGRID ORCS
267	1540	ENTREZ_GENE	CYLD	BRSS|CDMT|CYLD1|CYLDI|EAC|MFT|MFT1|SBS|TEM|USPL2|KIAA0849	9606	Homo sapiens	-0.206944898026	0.333	-	-	-	NO	BioGRID ORCS
267	2028	ENTREZ_GENE	ENPEP	APA|CD249|gp160	9606	Homo sapiens	-0.206928778258	0.333	-	-	-	NO	BioGRID ORCS
267	55677	ENTREZ_GENE	IWS1	FLJ14655|FLJ10006|FLJ32319|DKFZp761G0123	9606	Homo sapiens	-0.206913193568	0.333	-	-	-	NO	BioGRID ORCS
267	9320	ENTREZ_GENE	TRIP12	TRIP-12|ULF|KIAA0045	9606	Homo sapiens	-0.206827329028	0.333	-	-	-	NO	BioGRID ORCS
267	337876	ENTREZ_GENE	CHSY3	CHSY2|CSS3|CHSY-2	9606	Homo sapiens	-0.206738868409	0.333	-	-	-	NO	BioGRID ORCS
267	643965	ENTREZ_GENE	TMEM88B	-	9606	Homo sapiens	-0.206694771044	0.333	-	-	-	NO	BioGRID ORCS
267	84660	ENTREZ_GENE	CCDC62	CT109|ERAP75|TSP-NY|FLJ40344	9606	Homo sapiens	-0.206671120664	0.333	-	-	-	NO	BioGRID ORCS
267	4496	ENTREZ_GENE	MT1H	MT-0|MT-1H|MT-IH|MT1	9606	Homo sapiens	-0.206661881174	0.333	-	-	-	NO	BioGRID ORCS
267	5922	ENTREZ_GENE	RASA2	GAP1M	9606	Homo sapiens	-0.20660796938	0.333	-	-	-	NO	BioGRID ORCS
267	7706	ENTREZ_GENE	TRIM25	EFP|RNF147|Z147|ZNF147	9606	Homo sapiens	-0.206581486536	0.333	-	-	-	NO	BioGRID ORCS
267	7278	ENTREZ_GENE	TUBA3C	TUBA2|bA408E5.3	9606	Homo sapiens	-0.206533062733	0.333	-	-	-	NO	BioGRID ORCS
267	1020	ENTREZ_GENE	CDK5	LIS7|PSSALRE	9606	Homo sapiens	-0.206389015838	0.333	-	-	-	NO	BioGRID ORCS
267	113612	ENTREZ_GENE	CYP2U1	P450TEC|SPG49|SPG56	9606	Homo sapiens	-0.206385640283	0.333	-	-	-	NO	BioGRID ORCS
267	7324	ENTREZ_GENE	UBE2E1	UBCH6	9606	Homo sapiens	-0.206336167327	0.333	-	-	-	NO	BioGRID ORCS
267	10111	ENTREZ_GENE	RAD50	NBSLD|RAD502|hRad50|RAD50-2	9606	Homo sapiens	-0.206162343377	0.333	-	-	-	NO	BioGRID ORCS
267	100128569	ENTREZ_GENE	C19orf71	LOC100128569	9606	Homo sapiens	-0.206141617163	0.333	-	-	-	NO	BioGRID ORCS
267	605	ENTREZ_GENE	BCL7A	BCL7	9606	Homo sapiens	-0.206130424604	0.333	-	-	-	NO	BioGRID ORCS
267	26046	ENTREZ_GENE	LTN1	C21orf10|C21orf98|RNF160|ZNF294|FLJ11053|LISTERIN|KIAA0714	9606	Homo sapiens	-0.206119935326	0.333	-	-	-	NO	BioGRID ORCS
267	90187	ENTREZ_GENE	EMILIN3	C20orf130|EMILIN5|dJ620E11.4	9606	Homo sapiens	-0.206118383146	0.333	-	-	-	NO	BioGRID ORCS
267	57621	ENTREZ_GENE	ZBTB2	ZNF437|bA351K16.2|KIAA1483	9606	Homo sapiens	-0.20610636815	0.333	-	-	-	NO	BioGRID ORCS
267	10659	ENTREZ_GENE	CELF2	BRUNOL3|CELF-2|CUG-BP2|CUGBP2|ETR-3|ETR3|NAPOR|NAPOR-2	9606	Homo sapiens	-0.206105425412	0.334	-	-	-	NO	BioGRID ORCS
267	23412	ENTREZ_GENE	COMMD3	BUP|C10orf8	9606	Homo sapiens	-0.205996407478	0.334	-	-	-	NO	BioGRID ORCS
267	55048	ENTREZ_GENE	VPS37C	FLJ20847	9606	Homo sapiens	-0.20593970759	0.334	-	-	-	NO	BioGRID ORCS
267	92822	ENTREZ_GENE	ZNF276	CENP-Z|CENPZ|ZADT|ZFP276|ZNF477	9606	Homo sapiens	-0.20593963493	0.334	-	-	-	NO	BioGRID ORCS
267	114786	ENTREZ_GENE	XKR4	XRG4|KIAA1889	9606	Homo sapiens	-0.205868117076	0.334	-	-	-	NO	BioGRID ORCS
267	84320	ENTREZ_GENE	ACBD6	-	9606	Homo sapiens	-0.205827287448	0.334	-	-	-	NO	BioGRID ORCS
267	8999	ENTREZ_GENE	CDKL2	KKIAMRE|P56	9606	Homo sapiens	-0.205816507294	0.334	-	-	-	NO	BioGRID ORCS
267	8612	ENTREZ_GENE	PLPP2	LPP2|PAP-2c|PAP2-g|PPAP2C	9606	Homo sapiens	-0.205806215333	0.334	-	-	-	NO	BioGRID ORCS
267	51061	ENTREZ_GENE	TXNDC11	EFP1	9606	Homo sapiens	-0.205793655384	0.334	-	-	-	NO	BioGRID ORCS
267	22848	ENTREZ_GENE	AAK1	KIAA1048|DKFZp686K16132	9606	Homo sapiens	-0.205742492785	0.334	-	-	-	NO	BioGRID ORCS
267	7486	ENTREZ_GENE	WRN	RECQ3|RECQL2|RECQL3	9606	Homo sapiens	-0.20572289281	0.334	-	-	-	NO	BioGRID ORCS
267	147015	ENTREZ_GENE	DHRS13	SDR7C5	9606	Homo sapiens	-0.205694168449	0.334	-	-	-	NO	BioGRID ORCS
267	54884	ENTREZ_GENE	RETSAT	FLJ20296	9606	Homo sapiens	-0.205690604764	0.334	-	-	-	NO	BioGRID ORCS
267	113201	ENTREZ_GENE	CASC4	H63|DKFZp459F1927	9606	Homo sapiens	-0.205682062692	0.334	-	-	-	NO	BioGRID ORCS
267	84865	ENTREZ_GENE	CCDC142	FLJ14397	9606	Homo sapiens	-0.205676157839	0.334	-	-	-	NO	BioGRID ORCS
267	1849	ENTREZ_GENE	DUSP7	MKPX|PYST2	9606	Homo sapiens	-0.205607384468	0.334	-	-	-	NO	BioGRID ORCS
267	84310	ENTREZ_GENE	C7orf50	YCR016W	9606	Homo sapiens	-0.205554507784	0.334	-	-	-	NO	BioGRID ORCS
267	55268	ENTREZ_GENE	ECHDC2	FLJ10948	9606	Homo sapiens	-0.205532139179	0.334	-	-	-	NO	BioGRID ORCS
267	54887	ENTREZ_GENE	UHRF1BP1	C6orf107|ICBP90|dJ349A12.1|FLJ20302	9606	Homo sapiens	-0.205504735867	0.334	-	-	-	NO	BioGRID ORCS
267	3727	ENTREZ_GENE	JUND	AP-1	9606	Homo sapiens	-0.205493892612	0.334	-	-	-	NO	BioGRID ORCS
267	151354	ENTREZ_GENE	FAM84A	NSE1|PP11517|FLJ35392	9606	Homo sapiens	-0.205460748626	0.334	-	-	-	NO	BioGRID ORCS
267	7533	ENTREZ_GENE	YWHAH	YWHA1	9606	Homo sapiens	-0.205456437753	0.334	-	-	-	NO	BioGRID ORCS
267	9741	ENTREZ_GENE	LAPTM4A	HUMORF13|LAPTM4|MBNT|Mtrp|KIAA0108	9606	Homo sapiens	-0.205378866233	0.334	-	-	-	NO	BioGRID ORCS
267	10501	ENTREZ_GENE	SEMA6B	SEM-SEMA-Y|SEMA-VIB|SEMAN|semaZ	9606	Homo sapiens	-0.205327247509	0.334	-	-	-	NO	BioGRID ORCS
267	23331	ENTREZ_GENE	TTC28	TPRBK|KIAA1043	9606	Homo sapiens	-0.205250926648	0.334	-	-	-	NO	BioGRID ORCS
267	881	ENTREZ_GENE	CCIN	BTBD20|KBTBD14	9606	Homo sapiens	-0.205219695971	0.334	-	-	-	NO	BioGRID ORCS
267	23248	ENTREZ_GENE	RPRD2	HSPC099|KIAA0460|FLJ32145	9606	Homo sapiens	-0.205184165122	0.334	-	-	-	NO	BioGRID ORCS
267	55561	ENTREZ_GENE	CDC42BPG	DMPK2|HSMDPKIN|KAPPA-200|MRCKG|MRCKgamma	9606	Homo sapiens	-0.205154778265	0.334	-	-	-	NO	BioGRID ORCS
267	57542	ENTREZ_GENE	KLHL42	Ctb9|KLHDC5|KIAA1340	9606	Homo sapiens	-0.205145583219	0.334	-	-	-	NO	BioGRID ORCS
267	100129480	ENTREZ_GENE	MKRN2OS	C3orf83|MKRN2-AS1	9606	Homo sapiens	-0.205129528599	0.334	-	-	-	NO	BioGRID ORCS
267	220972	ENTREZ_GENE	MARCH8	CMIR|MARCH-VIII|MIR|RNF178|c-MIR	9606	Homo sapiens	-0.205068843231	0.334	-	-	-	NO	BioGRID ORCS
267	11261	ENTREZ_GENE	CHP1	CHP|SLC9A1BP|Sid470p|p22|p24	9606	Homo sapiens	-0.2049725926	0.334	-	-	-	NO	BioGRID ORCS
267	64756	ENTREZ_GENE	ATPAF1	ATP11|ATP11p|FLJ22351	9606	Homo sapiens	-0.204970733266	0.334	-	-	-	NO	BioGRID ORCS
267	5733	ENTREZ_GENE	PTGER3	EP3|EP3-I|EP3-II|EP3-III|EP3-IV|EP3-VI|EP3e|PGE2-R	9606	Homo sapiens	-0.204943278341	0.334	-	-	-	NO	BioGRID ORCS
267	1476	ENTREZ_GENE	CSTB	CPI-B|CST6|EPM1|EPM1A|PME|STFB|ULD	9606	Homo sapiens	-0.204924396943	0.334	-	-	-	NO	BioGRID ORCS
267	51179	ENTREZ_GENE	HAO2	GIG16|HAOX2	9606	Homo sapiens	-0.204867283707	0.334	-	-	-	NO	BioGRID ORCS
267	64397	ENTREZ_GENE	ZNF106	SH3BP3|ZFP106|ZNF474	9606	Homo sapiens	-0.204797378802	0.334	-	-	-	NO	BioGRID ORCS
267	440021	ENTREZ_GENE	KRTAP5-2	KRTAP5-8|KRTAP5.2	9606	Homo sapiens	-0.204762416545	0.334	-	-	-	NO	BioGRID ORCS
267	10713	ENTREZ_GENE	USP39	65K|CGI-21|HSPC332|SAD1|SNRNP65	9606	Homo sapiens	-0.204721884499	0.334	-	-	-	NO	BioGRID ORCS
267	25902	ENTREZ_GENE	MTHFD1L	FTHFSDC1|MTC1THFS|dJ292B18.2|DKFZP586G1517|FLJ21145	9606	Homo sapiens	-0.204720091015	0.334	-	-	-	NO	BioGRID ORCS
267	146456	ENTREZ_GENE	TMED6	PRO34237|SPLL9146|p24g5|p24gamma5	9606	Homo sapiens	-0.204706710035	0.334	-	-	-	NO	BioGRID ORCS
267	79001	ENTREZ_GENE	VKORC1	EDTP308|MST134|MST576|VKCFD2|VKOR	9606	Homo sapiens	-0.204701861523	0.334	-	-	-	NO	BioGRID ORCS
267	23543	ENTREZ_GENE	RBFOX2	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	9606	Homo sapiens	-0.204700891118	0.334	-	-	-	NO	BioGRID ORCS
267	161198	ENTREZ_GENE	CLEC14A	C14orf27|CEG1|EGFR-5	9606	Homo sapiens	-0.204688217059	0.334	-	-	-	NO	BioGRID ORCS
267	125488	ENTREZ_GENE	TTC39C	C18orf17|HsT2697|FLJ33761	9606	Homo sapiens	-0.20466161093	0.334	-	-	-	NO	BioGRID ORCS
267	9885	ENTREZ_GENE	OSBPL2	DFNA67|DNFA67|ORP-2|ORP2|KIAA0772	9606	Homo sapiens	-0.204653666907	0.334	-	-	-	NO	BioGRID ORCS
