#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1989	73201U	UNKNOWN	chr3:23848727-23848820	-	9606	Homo sapiens	0.44322	0.43595	-	-	-	NO	BioGRID ORCS
1989	73202U	UNKNOWN	chr10:124187791-124187832	-	9606	Homo sapiens	0.44305	0.31378	-	-	-	NO	BioGRID ORCS
1989	73203U	UNKNOWN	chr3:124153153-124153180	-	9606	Homo sapiens	0.43609	0.33019	-	-	-	NO	BioGRID ORCS
1989	73204U	UNKNOWN	chr2:3481465-3481566	-	9606	Homo sapiens	0.43568	0.60424	-	-	-	NO	BioGRID ORCS
1989	55709	ENTREZ_GENE	KBTBD4	BKLHD4|HSPC252|FLJ10450	9606	Homo sapiens	0.42388	0.0	-	-	-	YES	BioGRID ORCS
1989	73205U	UNKNOWN	chr5:78351632-78351731	-	9606	Homo sapiens	0.4228	0.45976	-	-	-	NO	BioGRID ORCS
1989	73206U	UNKNOWN	chr16:68160350-68160513	-	9606	Homo sapiens	0.41999	0.34429	-	-	-	NO	BioGRID ORCS
1989	73207U	UNKNOWN	chr16:31104103-31104185	-	9606	Homo sapiens	0.41804	0.62801	-	-	-	NO	BioGRID ORCS
1989	73208U	UNKNOWN	chr1:237841347-237841412	-	9606	Homo sapiens	0.41664	0.46883	-	-	-	NO	BioGRID ORCS
1989	73209U	UNKNOWN	chr5:159703275-159703419	-	9606	Homo sapiens	0.41425	0.35531	-	-	-	NO	BioGRID ORCS
1989	73210U	UNKNOWN	chr18:34901765-34901795	-	9606	Homo sapiens	0.41012	0.48328	-	-	-	NO	BioGRID ORCS
1989	3394	ENTREZ_GENE	IRF8	H-ICSBP|ICSBP|ICSBP1|IMD32A|IMD32B|IRF-8	9606	Homo sapiens	0.40452	0.0	-	-	-	YES	BioGRID ORCS
1989	73211U	UNKNOWN	chr7:97598316-97598364	-	9606	Homo sapiens	0.40388	0.49386	-	-	-	NO	BioGRID ORCS
1989	73212U	UNKNOWN	chr2:211167211-211167239	-	9606	Homo sapiens	0.39801	0.37615	-	-	-	NO	BioGRID ORCS
1989	73213U	UNKNOWN	chr16:15829222-15829435	-	9606	Homo sapiens	0.39487	0.38507	-	-	-	NO	BioGRID ORCS
1989	73214U	UNKNOWN	chr7:26232114-26232197	-	9606	Homo sapiens	0.39469	0.50261	-	-	-	NO	BioGRID ORCS
1989	73215U	UNKNOWN	chr7:8099725-8099739	-	9606	Homo sapiens	0.38928	0.65675	-	-	-	NO	BioGRID ORCS
1989	3126	ENTREZ_GENE	HLA-DRB4	DR4|DRB4|HLA-DR4B	9606	Homo sapiens	0.38817	0.66003	-	-	-	NO	BioGRID ORCS
1989	4209	ENTREZ_GENE	MEF2D	-	9606	Homo sapiens	0.38756	0.0	-	-	-	YES	BioGRID ORCS
1989	79576	ENTREZ_GENE	NKAP	FLJ22626	9606	Homo sapiens	0.38476	0.0	-	-	-	YES	BioGRID ORCS
1989	73216U	UNKNOWN	chr9:140007196-140007257	-	9606	Homo sapiens	0.38208	0.39651	-	-	-	NO	BioGRID ORCS
1989	73217U	UNKNOWN	chr20:3340162-3340240	-	9606	Homo sapiens	0.38172	0.39651	-	-	-	NO	BioGRID ORCS
1989	73218U	UNKNOWN	chr3:186337645-186337729	-	9606	Homo sapiens	0.37966	0.39729	-	-	-	NO	BioGRID ORCS
1989	73219U	UNKNOWN	chr2:24011381-24011517	-	9606	Homo sapiens	0.37871	0.39903	-	-	-	NO	BioGRID ORCS
1989	73220U	UNKNOWN	chr16:72140003-72140016	-	9606	Homo sapiens	0.37679	0.52357	-	-	-	NO	BioGRID ORCS
1989	84218	ENTREZ_GENE	TBC1D3F	TBC1D3	9606	Homo sapiens	0.3767	0.4078	-	-	-	NO	BioGRID ORCS
1989	73221U	UNKNOWN	chr6:31608161-31608305	-	9606	Homo sapiens	0.37605	0.4078	-	-	-	NO	BioGRID ORCS
1989	11143	ENTREZ_GENE	KAT7	HBO1|HBOA|MYST2|ZC2HC7	9606	Homo sapiens	0.37599	0.0	-	-	-	YES	BioGRID ORCS
1989	2769	ENTREZ_GENE	GNA15	GNA16	9606	Homo sapiens	0.37389	0.033333	-	-	-	YES	BioGRID ORCS
1989	55832	ENTREZ_GENE	CAND1	TIP120|TIP120A|DKFZp434M1414|KIAA0829	9606	Homo sapiens	0.36868	0.033333	-	-	-	YES	BioGRID ORCS
1989	73222U	UNKNOWN	chr14:56130672-56130759	-	9606	Homo sapiens	0.36802	0.53523	-	-	-	NO	BioGRID ORCS
1989	8726	ENTREZ_GENE	EED	HEED|WAIT1|WAIT-1	9606	Homo sapiens	0.36756	0.0	-	-	-	YES	BioGRID ORCS
1989	73223U	UNKNOWN	chr10:118661275-118661468	-	9606	Homo sapiens	0.36654	0.42873	-	-	-	NO	BioGRID ORCS
1989	73224U	UNKNOWN	chr11:118076596-118076629	-	9606	Homo sapiens	0.36275	0.54501	-	-	-	NO	BioGRID ORCS
1989	101929983	ENTREZ_GENE	PRAMEF27	-	9606	Homo sapiens	0.35995	0.68908	-	-	-	NO	BioGRID ORCS
1989	73225U	UNKNOWN	chr1:157737268-157737299	-	9606	Homo sapiens	0.35919	0.4381	-	-	-	NO	BioGRID ORCS
1989	60626	ENTREZ_GENE	RIC8A	RIC8|synembryn|synembryn-A	9606	Homo sapiens	0.35907	0.033333	-	-	-	YES	BioGRID ORCS
1989	73226U	UNKNOWN	chr17:42273447-42273468	-	9606	Homo sapiens	0.35806	0.55169	-	-	-	NO	BioGRID ORCS
1989	73227U	UNKNOWN	chr5:179226250-179226310	-	9606	Homo sapiens	0.35758	0.4381	-	-	-	NO	BioGRID ORCS
1989	73228U	UNKNOWN	chr11:3723692-3724122	-	9606	Homo sapiens	0.34444	0.46639	-	-	-	NO	BioGRID ORCS
1989	73229U	UNKNOWN	chr14:34396165-34396239	-	9606	Homo sapiens	0.34394	0.56927	-	-	-	NO	BioGRID ORCS
1989	73230U	UNKNOWN	chr1:36101910-36102033	-	9606	Homo sapiens	0.34293	0.46965	-	-	-	NO	BioGRID ORCS
1989	73231U	UNKNOWN	chr2:219093502-219093573	-	9606	Homo sapiens	0.33858	0.7155	-	-	-	NO	BioGRID ORCS
1989	73232U	UNKNOWN	chr10:75199629-75199659	-	9606	Homo sapiens	0.33406	0.49199	-	-	-	NO	BioGRID ORCS
1989	73233U	UNKNOWN	chr10:285998-286051	-	9606	Homo sapiens	0.32777	0.72853	-	-	-	NO	BioGRID ORCS
1989	73234U	UNKNOWN	chr9:138774661-138774924	-	9606	Homo sapiens	0.32701	0.50164	-	-	-	NO	BioGRID ORCS
1989	73235U	UNKNOWN	chr11:45967390-45967554	-	9606	Homo sapiens	0.32606	0.50229	-	-	-	NO	BioGRID ORCS
1989	10083	ENTREZ_GENE	USH1C	AIE-75|DFNB18|DFNB18A|NY-CO-37|NY-CO-38|PDZ-45|PDZ-73|PDZ-73/NY-CO-38|PDZ73|PDZD7C|ush1cpst|harmonin	9606	Homo sapiens	0.3258	0.061224	-	-	-	NO	BioGRID ORCS
1989	73236U	UNKNOWN	chr1:151733926-151734028	-	9606	Homo sapiens	0.32338	0.50689	-	-	-	NO	BioGRID ORCS
1989	73237U	UNKNOWN	chr5:140073175-140073250	-	9606	Homo sapiens	0.32273	0.60339	-	-	-	NO	BioGRID ORCS
1989	73238U	UNKNOWN	chr7:44147227-44147299	-	9606	Homo sapiens	0.32222	0.50833	-	-	-	NO	BioGRID ORCS
1989	73239U	UNKNOWN	chr14:39602864-39602923	-	9606	Homo sapiens	0.32216	0.60502	-	-	-	NO	BioGRID ORCS
1989	73240U	UNKNOWN	chr11:118926461-118926555	-	9606	Homo sapiens	0.32116	0.50972	-	-	-	NO	BioGRID ORCS
1989	73241U	UNKNOWN	chr9:130952607-130952723	-	9606	Homo sapiens	0.32043	0.74035	-	-	-	NO	BioGRID ORCS
1989	73242U	UNKNOWN	chr1:17331186-17331201	-	9606	Homo sapiens	0.32039	0.60778	-	-	-	NO	BioGRID ORCS
1989	73243U	UNKNOWN	chr7:102982312-102982401	-	9606	Homo sapiens	0.31965	0.5141	-	-	-	NO	BioGRID ORCS
1989	73244U	UNKNOWN	chr1:16058383-16058444	-	9606	Homo sapiens	0.31803	0.5183	-	-	-	NO	BioGRID ORCS
1989	84987	ENTREZ_GENE	COX14	C12orf62|PCAG1	9606	Homo sapiens	0.31681	0.11475	-	-	-	NO	BioGRID ORCS
1989	73245U	UNKNOWN	chr8:133935582-133935753	-	9606	Homo sapiens	0.31537	0.51886	-	-	-	NO	BioGRID ORCS
1989	55329	ENTREZ_GENE	MNS1	SPATA40|FLJ11222	9606	Homo sapiens	0.31413	0.1194	-	-	-	NO	BioGRID ORCS
1989	73246U	UNKNOWN	chr20:1592002-1592359	-	9606	Homo sapiens	0.3122	0.52611	-	-	-	NO	BioGRID ORCS
1989	202052	ENTREZ_GENE	DNAJC18	-	9606	Homo sapiens	0.31161	0.1194	-	-	-	NO	BioGRID ORCS
1989	56983	ENTREZ_GENE	POGLUT1	C3orf9|CLP46|KDELCL1|KTELC1|LGMD2Z|MDS010|MDSRP|Rumi|hCLP46|9630046K23Rik	9606	Homo sapiens	0.31129	0.1194	-	-	-	NO	BioGRID ORCS
1989	73247U	UNKNOWN	chr6:32150315-32150344	-	9606	Homo sapiens	0.31007	0.53011	-	-	-	NO	BioGRID ORCS
1989	728929	ENTREZ_GENE	ELOA3B	ELOA3L1|EloA3C|HsT828|TCEB3CL|eloA3-like-1	9606	Homo sapiens	0.30966	0.62873	-	-	-	NO	BioGRID ORCS
1989	220202	ENTREZ_GENE	ATOH7	Math5|NCRNA|PHPVAR|RNANC|bHLHa13	9606	Homo sapiens	0.3073	0.12162	-	-	-	NO	BioGRID ORCS
1989	55683	ENTREZ_GENE	KANSL3	KIAA1310|NSL3|Rcd1|FLJ10081	9606	Homo sapiens	0.30515	0.13043	-	-	-	NO	BioGRID ORCS
1989	73248U	UNKNOWN	chr21:47333864-47333939	-	9606	Homo sapiens	0.30499	0.54192	-	-	-	NO	BioGRID ORCS
1989	23774	ENTREZ_GENE	BRD1	BRL|BRPF1|BRPF2	9606	Homo sapiens	0.30475	0.13043	-	-	-	NO	BioGRID ORCS
1989	73249U	UNKNOWN	chr12:10335148-10335192	-	9606	Homo sapiens	0.3043	0.63781	-	-	-	NO	BioGRID ORCS
1989	9652	ENTREZ_GENE	TTC37	KIAA0372|Ski3|THES	9606	Homo sapiens	0.30382	0.061224	-	-	-	NO	BioGRID ORCS
1989	73250U	UNKNOWN	chr11:44253902-44254046	-	9606	Homo sapiens	0.30361	0.54501	-	-	-	NO	BioGRID ORCS
1989	73251U	UNKNOWN	chr20:49557641-49557665	-	9606	Homo sapiens	0.30155	0.63957	-	-	-	NO	BioGRID ORCS
1989	6688	ENTREZ_GENE	SPI1	OF|PU.1|SFPI1|SPI-1|SPI-A	9606	Homo sapiens	0.30138	0.13542	-	-	-	NO	BioGRID ORCS
1989	73252U	UNKNOWN	chr22:31522906-31523023	-	9606	Homo sapiens	0.30125	0.54669	-	-	-	NO	BioGRID ORCS
1989	73253U	UNKNOWN	chr20:30386167-30386188	-	9606	Homo sapiens	0.30007	0.64242	-	-	-	NO	BioGRID ORCS
1989	3720	ENTREZ_GENE	JARID2	JMJ	9606	Homo sapiens	0.29934	0.15152	-	-	-	NO	BioGRID ORCS
1989	73254U	UNKNOWN	chr19:3534511-3534520	-	9606	Homo sapiens	0.29869	0.6456	-	-	-	NO	BioGRID ORCS
1989	728498	ENTREZ_GENE	GOLGA8H	GOLGA6L11	9606	Homo sapiens	0.29705	0.33108	-	-	-	NO	BioGRID ORCS
1989	73255U	UNKNOWN	chr7:111375109-111375223	-	9606	Homo sapiens	0.29668	0.55404	-	-	-	NO	BioGRID ORCS
1989	7264	ENTREZ_GENE	TSTA3	FX|P35B|SDR4E1	9606	Homo sapiens	0.29584	0.15686	-	-	-	NO	BioGRID ORCS
1989	57121	ENTREZ_GENE	LPAR5	GPR92|GPR93|KPG_010|LPA5	9606	Homo sapiens	0.29534	0.15686	-	-	-	NO	BioGRID ORCS
1989	84305	ENTREZ_GENE	PYM1	PYM|WIBG	9606	Homo sapiens	0.29517	0.15686	-	-	-	NO	BioGRID ORCS
1989	73256U	UNKNOWN	chr9:131589310-131589470	-	9606	Homo sapiens	0.29504	0.55556	-	-	-	NO	BioGRID ORCS
1989	73257U	UNKNOWN	chr1:78044458-78044554	-	9606	Homo sapiens	0.29498	0.55556	-	-	-	NO	BioGRID ORCS
1989	9040	ENTREZ_GENE	UBE2M	UBC-RS2|UBC12|hUbc12	9606	Homo sapiens	0.2931	0.17925	-	-	-	NO	BioGRID ORCS
1989	73258U	UNKNOWN	chr7:87042932-87043033	-	9606	Homo sapiens	0.29308	0.65418	-	-	-	NO	BioGRID ORCS
1989	73259U	UNKNOWN	chr5:40937653-40937792	-	9606	Homo sapiens	0.29219	0.55958	-	-	-	NO	BioGRID ORCS
1989	196374	ENTREZ_GENE	KRT78	CK-78|K5B|K78|Kb40	9606	Homo sapiens	0.2919	0.18018	-	-	-	NO	BioGRID ORCS
1989	6944	ENTREZ_GENE	VPS72	CFL1|Swc2|TCFL1|YL-1|YL1	9606	Homo sapiens	0.29111	0.18018	-	-	-	NO	BioGRID ORCS
1989	73260U	UNKNOWN	chr13:99460893-99460929	-	9606	Homo sapiens	0.291	0.56036	-	-	-	NO	BioGRID ORCS
1989	139886	ENTREZ_GENE	SPIN4	TDRD28|FLJ44984	9606	Homo sapiens	0.29064	0.18018	-	-	-	NO	BioGRID ORCS
1989	73261U	UNKNOWN	chr17:40871122-40871225	-	9606	Homo sapiens	0.29053	0.56036	-	-	-	NO	BioGRID ORCS
1989	73262U	UNKNOWN	chr5:137502206-137502299	-	9606	Homo sapiens	0.29041	0.56116	-	-	-	NO	BioGRID ORCS
1989	9681	ENTREZ_GENE	DEPDC5	DEP.5|FFEVF|FFEVF1|KIAA0645	9606	Homo sapiens	0.29003	0.18018	-	-	-	NO	BioGRID ORCS
1989	286676	ENTREZ_GENE	ILDR1	DFNB42|ILDR1alpha|ILDR1alpha'|ILDR1beta	9606	Homo sapiens	0.28917	0.12162	-	-	-	NO	BioGRID ORCS
1989	51566	ENTREZ_GENE	ARMCX3	ALEX3|GASP6|dJ545K15.2	9606	Homo sapiens	0.28839	0.18261	-	-	-	NO	BioGRID ORCS
1989	73263U	UNKNOWN	chr1:240519115-240519208	-	9606	Homo sapiens	0.2878	0.56918	-	-	-	NO	BioGRID ORCS
1989	3066	ENTREZ_GENE	HDAC2	HD2|RPD3|YAF1	9606	Homo sapiens	0.2878	0.1194	-	-	-	NO	BioGRID ORCS
1989	1386	ENTREZ_GENE	ATF2	CRE-BP1|CREB-2|CREB2|HB16|TREB7	9606	Homo sapiens	0.28771	0.18261	-	-	-	NO	BioGRID ORCS
1989	73264U	UNKNOWN	chr1:237936819-237936948	-	9606	Homo sapiens	0.28731	0.66345	-	-	-	NO	BioGRID ORCS
1989	8452	ENTREZ_GENE	CUL3	CUL-3|PHA2E	9606	Homo sapiens	0.2868	0.1194	-	-	-	NO	BioGRID ORCS
1989	73265U	UNKNOWN	chr3:52440338-52440392	-	9606	Homo sapiens	0.28428	0.57564	-	-	-	NO	BioGRID ORCS
1989	73266U	UNKNOWN	chr20:35176434-35176596	-	9606	Homo sapiens	0.28364	0.78084	-	-	-	NO	BioGRID ORCS
1989	10598	ENTREZ_GENE	AHSA1	AHA1|C14orf3|hAha1|p38	9606	Homo sapiens	0.28328	0.12658	-	-	-	NO	BioGRID ORCS
1989	54468	ENTREZ_GENE	MIOS	MIO|Sea4|FLJ20323	9606	Homo sapiens	0.28129	0.12162	-	-	-	NO	BioGRID ORCS
1989	54796	ENTREZ_GENE	BNC2	BSN2|FLJ20043	9606	Homo sapiens	0.28111	0.12162	-	-	-	NO	BioGRID ORCS
1989	84991	ENTREZ_GENE	RBM17	SPF45	9606	Homo sapiens	0.28071	0.22143	-	-	-	NO	BioGRID ORCS
1989	73267U	UNKNOWN	chr14:102698081-102698158	-	9606	Homo sapiens	0.28069	0.58432	-	-	-	NO	BioGRID ORCS
1989	73268U	UNKNOWN	chr4:13481053-13481150	-	9606	Homo sapiens	0.28026	0.67244	-	-	-	NO	BioGRID ORCS
1989	73269U	UNKNOWN	chr10:97447003-97447112	-	9606	Homo sapiens	0.2796	0.58616	-	-	-	NO	BioGRID ORCS
1989	73270U	UNKNOWN	chr4:85678078-85678123	-	9606	Homo sapiens	0.27904	0.5867	-	-	-	NO	BioGRID ORCS
1989	73271U	UNKNOWN	chr7:56146056-56146201	-	9606	Homo sapiens	0.27891	0.58709	-	-	-	NO	BioGRID ORCS
1989	10209	ENTREZ_GENE	EIF1	A121|EIF-1|EIF1A|ISO1|SUI1	9606	Homo sapiens	0.27874	0.23684	-	-	-	NO	BioGRID ORCS
1989	73272U	UNKNOWN	chr18:71822379-71822459	-	9606	Homo sapiens	0.27716	0.78831	-	-	-	NO	BioGRID ORCS
1989	73273U	UNKNOWN	chr10:99215358-99215395	-	9606	Homo sapiens	0.27704	0.59483	-	-	-	NO	BioGRID ORCS
1989	73274U	UNKNOWN	chr11:57577582-57577695	-	9606	Homo sapiens	0.27701	0.59483	-	-	-	NO	BioGRID ORCS
1989	10800	ENTREZ_GENE	CYSLTR1	CYSLT1|CYSLT1R|CYSLTR|HMTMF81|CysLT(1)	9606	Homo sapiens	0.27679	0.23684	-	-	-	NO	BioGRID ORCS
1989	256126	ENTREZ_GENE	SYCE2	CESC1	9606	Homo sapiens	0.27571	0.24026	-	-	-	NO	BioGRID ORCS
1989	73275U	UNKNOWN	chr1:44683982-44684012	-	9606	Homo sapiens	0.27548	0.68025	-	-	-	NO	BioGRID ORCS
1989	51204	ENTREZ_GENE	TACO1	CCDC44	9606	Homo sapiens	0.27489	0.24204	-	-	-	NO	BioGRID ORCS
1989	73276U	UNKNOWN	chr12:104682708-104682818	-	9606	Homo sapiens	0.27371	0.59797	-	-	-	NO	BioGRID ORCS
1989	728747	ENTREZ_GENE	ANKRD20A4	-	9606	Homo sapiens	0.27313	0.68507	-	-	-	NO	BioGRID ORCS
1989	401258	ENTREZ_GENE	RAB44	RASD3|RASL13|dJ431A14.3	9606	Homo sapiens	0.2726	0.24571	-	-	-	NO	BioGRID ORCS
1989	73277U	UNKNOWN	chr2:121989401-121989544	-	9606	Homo sapiens	0.27204	0.60157	-	-	-	NO	BioGRID ORCS
1989	10238	ENTREZ_GENE	DCAF7	AN11|HAN11|SWAN-1|WDR68	9606	Homo sapiens	0.27127	0.24571	-	-	-	NO	BioGRID ORCS
1989	73278U	UNKNOWN	chr12:122617894-122618534	-	9606	Homo sapiens	0.27116	0.60258	-	-	-	NO	BioGRID ORCS
1989	162963	ENTREZ_GENE	ZNF610	FLJ36040	9606	Homo sapiens	0.27115	0.24859	-	-	-	NO	BioGRID ORCS
1989	73279U	UNKNOWN	chr16:31138509-31138674	-	9606	Homo sapiens	0.2708	0.60337	-	-	-	NO	BioGRID ORCS
1989	73280U	UNKNOWN	chr3:52437153-52437198	-	9606	Homo sapiens	0.27	0.60339	-	-	-	NO	BioGRID ORCS
1989	73281U	UNKNOWN	chr19:41518578-41518720	-	9606	Homo sapiens	0.26945	0.60371	-	-	-	NO	BioGRID ORCS
1989	73282U	UNKNOWN	chr1:207083554-207083685	-	9606	Homo sapiens	0.26919	0.6047	-	-	-	NO	BioGRID ORCS
1989	6019	ENTREZ_GENE	RLN2	H2|H2-RLX|RLXH2|bA12D24.1.1|bA12D24.1.2	9606	Homo sapiens	0.26784	0.30909	-	-	-	NO	BioGRID ORCS
1989	73283U	UNKNOWN	chr20:57897426-57897472	-	9606	Homo sapiens	0.267	0.69675	-	-	-	NO	BioGRID ORCS
1989	3672	ENTREZ_GENE	ITGA1	CD49a|VLA1	9606	Homo sapiens	0.26662	0.25	-	-	-	NO	BioGRID ORCS
1989	73284U	UNKNOWN	chr2:26492820-26492865	-	9606	Homo sapiens	0.26577	0.61097	-	-	-	NO	BioGRID ORCS
1989	55237	ENTREZ_GENE	VRTN	C14orf115|vertnin|FLJ10811	9606	Homo sapiens	0.26563	0.25	-	-	-	NO	BioGRID ORCS
1989	91368	ENTREZ_GENE	CDKN2AIPNL	-	9606	Homo sapiens	0.2655	0.25	-	-	-	NO	BioGRID ORCS
1989	73285U	UNKNOWN	chr19:7705583-7705625	-	9606	Homo sapiens	0.26548	0.79974	-	-	-	NO	BioGRID ORCS
1989	73286U	UNKNOWN	chr19:39200896-39200982	-	9606	Homo sapiens	0.26528	0.61176	-	-	-	NO	BioGRID ORCS
1989	20A	AMBIGUOUS	1-Mar	-	9606	Homo sapiens	0.26511	0.25	-	-	-	NO	BioGRID ORCS
1989	114928	ENTREZ_GENE	GPRASP2	GASP2|FLJ37327	9606	Homo sapiens	0.26417	0.25352	-	-	-	NO	BioGRID ORCS
1989	73287U	UNKNOWN	chr9:34616087-34616110	-	9606	Homo sapiens	0.26362	0.70347	-	-	-	NO	BioGRID ORCS
1989	73288U	UNKNOWN	chr2:99689480-99689536	-	9606	Homo sapiens	0.26307	0.70347	-	-	-	NO	BioGRID ORCS
1989	57215	ENTREZ_GENE	THAP11	CTG-B43a|CTG-B45d|HRIHFB2206|RONIN	9606	Homo sapiens	0.26303	0.25352	-	-	-	NO	BioGRID ORCS
1989	339559	ENTREZ_GENE	ZFP69	ZFP69A|ZKSCAN23A|ZNF642|ZSCAN54A|FLJ16030	9606	Homo sapiens	0.26302	0.25352	-	-	-	NO	BioGRID ORCS
1989	55036	ENTREZ_GENE	CCDC40	CILD15|FAP172|FLJ20753|FLJ32021|KIAA1640	9606	Homo sapiens	0.26286	0.25352	-	-	-	NO	BioGRID ORCS
1989	10888	ENTREZ_GENE	GPR83	GIR|GPR72	9606	Homo sapiens	0.26256	0.25571	-	-	-	NO	BioGRID ORCS
1989	73289U	UNKNOWN	chr7:25198119-25198149	-	9606	Homo sapiens	0.26238	0.61813	-	-	-	NO	BioGRID ORCS
1989	29966	ENTREZ_GENE	STRN3	PPP2R6B|S/G2NA|SG2NA	9606	Homo sapiens	0.26185	0.25676	-	-	-	NO	BioGRID ORCS
1989	73290U	UNKNOWN	chr22:24056481-24056529	-	9606	Homo sapiens	0.26181	0.8041	-	-	-	NO	BioGRID ORCS
1989	347051	ENTREZ_GENE	SLC10A5	P5	9606	Homo sapiens	0.26084	0.25726	-	-	-	NO	BioGRID ORCS
1989	73291U	UNKNOWN	chr3:48461632-48461666	-	9606	Homo sapiens	0.26081	0.62315	-	-	-	NO	BioGRID ORCS
1989	286262	ENTREZ_GENE	TPRN	C9orf75|DFNB79|FLJ90254	9606	Homo sapiens	0.26069	0.25726	-	-	-	NO	BioGRID ORCS
1989	73292U	UNKNOWN	chr2:241496606-241496769	-	9606	Homo sapiens	0.26054	0.62327	-	-	-	NO	BioGRID ORCS
1989	1800	ENTREZ_GENE	DPEP1	MBD1|MDP|RDP	9606	Homo sapiens	0.2605	0.25726	-	-	-	NO	BioGRID ORCS
1989	54878	ENTREZ_GENE	DPP8	DP8|DPRP-1|DPRP1|MST097|MSTP097|MSTP135|MSTP141|FLJ20283|FLJ14920	9606	Homo sapiens	0.26034	0.10345	-	-	-	NO	BioGRID ORCS
1989	28990	ENTREZ_GENE	ASTE1	HT001	9606	Homo sapiens	0.26015	0.22535	-	-	-	NO	BioGRID ORCS
1989	9623	ENTREZ_GENE	TCL1B	SYN-1|TML1	9606	Homo sapiens	0.26005	0.25726	-	-	-	NO	BioGRID ORCS
1989	389524	ENTREZ_GENE	GTF2IRD2B	-	9606	Homo sapiens	0.25991	0.62567	-	-	-	NO	BioGRID ORCS
1989	73293U	UNKNOWN	chr5:54558458-54558760	-	9606	Homo sapiens	0.25941	0.62716	-	-	-	NO	BioGRID ORCS
1989	5710	ENTREZ_GENE	PSMD4	AF|AF-1|ASF|MCB1|Rpn10|S5A|pUB-R5	9606	Homo sapiens	0.25929	0.25726	-	-	-	NO	BioGRID ORCS
1989	73294U	UNKNOWN	chr4:186605907-186606000	-	9606	Homo sapiens	0.25921	0.80885	-	-	-	NO	BioGRID ORCS
